M1,M2,SrDy,ThDy,total_mass
2.00,1.08,2.1790,-2.6490,3.469e-02
2.02,1.08,2.1787,-2.5775,3.412e-02
2.04,1.08,2.1781,-2.4990,3.247e-02
1.10,1.10,2.0342,-0.7412,1.767e-01
1.12,1.10,2.0342,-0.7412,1.766e-01
1.14,1.10,2.0342,-0.7412,1.765e-01
1.16,1.10,2.0342,-0.7412,1.764e-01
1.18,1.10,2.0342,-0.7412,1.763e-01
1.20,1.10,2.0342,-0.7412,1.761e-01
1.22,1.10,2.0342,-0.7412,1.759e-01
1.24,1.10,2.0342,-0.7412,1.756e-01
1.26,1.10,1.9730,-0.5249,1.759e-01
1.28,1.10,1.9067,-0.3806,1.763e-01
1.30,1.10,1.8663,-0.2306,1.767e-01
1.32,1.10,1.7790,-0.2275,1.769e-01
1.34,1.10,1.7190,-0.3119,1.770e-01
1.36,1.10,1.8451,0.0602,1.770e-01
1.38,1.10,1.7481,0.1899,1.767e-01
1.40,1.10,1.4916,-0.3532,1.762e-01
1.42,1.10,1.3397,-1.1071,1.753e-01
1.44,1.10,1.5541,-1.2175,1.740e-01
1.46,1.10,2.0849,-0.7037,1.190e-01
1.48,1.10,2.1917,-0.5973,7.992e-02
1.50,1.10,2.2190,-0.5791,5.841e-02
1.52,1.10,2.2022,-0.6178,4.576e-02
1.54,1.10,2.1553,-0.6983,3.797e-02
1.56,1.10,2.0924,-0.8057,3.303e-02
1.58,1.10,2.0250,-0.9278,2.985e-02
1.60,1.10,1.9614,-1.0552,2.780e-02
1.62,1.10,1.9077,-1.1814,2.651e-02
1.64,1.10,1.8683,-1.3024,2.573e-02
1.66,1.10,1.8463,-1.4169,2.530e-02
1.68,1.10,1.8438,-1.5259,2.514e-02
1.70,1.10,1.8616,-1.6326,2.518e-02
1.72,1.10,1.8986,-1.7427,2.538e-02
1.74,1.10,1.9511,-1.8636,2.573e-02
1.76,1.10,2.0125,-2.0054,2.620e-02
1.78,1.10,2.0733,-2.1809,2.679e-02
1.80,1.10,2.1241,-2.4047,2.747e-02
1.82,1.10,2.1590,-2.6918,2.820e-02
1.84,1.10,2.1780,-3.0475,2.896e-02
1.86,1.10,2.1780,-2.9906,2.974e-02
1.88,1.10,2.1780,-2.9234,3.045e-02
1.90,1.10,2.1781,-2.8504,3.109e-02
1.92,1.10,2.1781,-2.7757,3.165e-02
1.94,1.10,2.1782,-2.7026,3.209e-02
1.96,1.10,2.1782,-2.6329,3.240e-02
1.98,1.10,2.1782,-2.5674,3.251e-02
2.00,1.10,2.1780,-2.5055,3.235e-02
2.02,1.10,2.1778,-2.4448,3.172e-02
2.04,1.10,2.1770,-2.3758,3.000e-02
1.12,1.12,2.0342,-0.7412,1.765e-01
1.14,1.12,2.0342,-0.7412,1.764e-01
1.16,1.12,2.0342,-0.7412,1.763e-01
1.18,1.12,2.0342,-0.7412,1.761e-01
1.20,1.12,2.0342,-0.7412,1.759e-01
1.22,1.12,2.0342,-0.7412,1.756e-01
1.24,1.12,2.0342,-0.7412,1.752e-01
1.26,1.12,1.9743,-0.4994,1.755e-01
1.28,1.12,1.9216,-0.3322,1.758e-01
1.30,1.12,1.8620,-0.2368,1.759e-01
1.32,1.12,1.7727,-0.2767,1.760e-01
1.34,1.12,1.7335,-0.3173,1.758e-01
1.36,1.12,1.8432,0.0128,1.755e-01
1.38,1.12,1.7954,0.2270,1.749e-01
1.40,1.12,1.5627,-0.1408,1.739e-01
1.42,1.12,1.3581,-0.8828,1.670e-01
1.44,1.12,1.2731,-1.3562,1.029e-01
1.46,1.12,1.7255,-1.0178,7.006e-02
1.48,1.12,2.2185,-0.5703,5.170e-02
1.50,1.12,2.1877,-0.6226,4.077e-02
1.52,1.12,2.1291,-0.7140,3.399e-02
1.54,1.12,2.0571,-0.8293,2.967e-02
1.56,1.12,1.9831,-0.9562,2.688e-02
1.58,1.12,1.9153,-1.0854,2.508e-02
1.60,1.12,1.8596,-1.2108,2.394e-02
1.62,1.12,1.8200,-1.3289,2.326e-02
1.64,1.12,1.7995,-1.4388,2.289e-02
1.66,1.12,1.8000,-1.5419,2.276e-02
1.68,1.12,1.8222,-1.6419,2.280e-02
1.70,1.12,1.8648,-1.7437,2.300e-02
1.72,1.12,1.9237,-1.8543,2.332e-02
1.74,1.12,1.9920,-1.9830,2.377e-02
1.76,1.12,2.0598,-2.1427,2.433e-02
1.78,1.12,2.1164,-2.3500,2.498e-02
1.80,1.12,2.1554,-2.6221,2.570e-02
1.82,1.12,2.1766,-2.9661,2.644e-02
1.84,1.12,2.1767,-2.9020,2.720e-02
1.86,1.12,2.1768,-2.8305,2.791e-02
1.88,1.12,2.1769,-2.7563,2.856e-02
1.90,1.12,2.1770,-2.6831,2.914e-02
1.92,1.12,2.1771,-2.6135,2.964e-02
1.94,1.12,2.1772,-2.5490,3.002e-02
1.96,1.12,2.1772,-2.4898,3.026e-02
1.98,1.12,2.1772,-2.4356,3.031e-02
2.00,1.12,2.1771,-2.3848,3.009e-02
2.02,1.12,2.1767,-2.3341,2.940e-02
2.04,1.12,2.1758,-2.2730,2.762e-02
1.14,1.14,2.0342,-0.7412,1.763e-01
1.16,1.14,2.0342,-0.7412,1.761e-01
1.18,1.14,2.0342,-0.7412,1.759e-01
1.20,1.14,2.0342,-0.7412,1.756e-01
1.22,1.14,2.0342,-0.7412,1.752e-01
1.24,1.14,2.0258,-0.6863,1.749e-01
1.26,1.14,1.9688,-0.4451,1.751e-01
1.28,1.14,1.9113,-0.3223,1.752e-01
1.30,1.14,1.8422,-0.2875,1.751e-01
1.32,1.14,1.7695,-0.3238,1.749e-01
1.34,1.14,1.7529,-0.3079,1.745e-01
1.36,1.14,1.8446,-0.0128,1.738e-01
1.38,1.14,1.8238,0.2313,1.727e-01
1.40,1.14,1.5894,0.0361,1.454e-01
1.42,1.14,1.2435,-0.5443,9.084e-02
1.44,1.14,0.9959,-1.2328,6.244e-02
1.46,1.14,1.1253,-1.5643,4.635e-02
1.48,1.14,1.9690,-0.7979,3.669e-02
1.50,1.14,2.1010,-0.7305,3.066e-02
1.52,1.14,2.0206,-0.8525,2.679e-02
1.54,1.14,1.9405,-0.9832,2.429e-02
1.56,1.14,1.8689,-1.1135,2.268e-02
1.58,1.14,1.8114,-1.2375,2.165e-02
1.60,1.14,1.7716,-1.3523,2.104e-02
1.62,1.14,1.7525,-1.4576,2.070e-02
1.64,1.14,1.7559,-1.5552,2.058e-02
1.66,1.14,1.7822,-1.6485,2.062e-02
1.68,1.14,1.8300,-1.7419,2.079e-02
1.70,1.14,1.8951,-1.8415,2.109e-02
1.72,1.14,1.9704,-1.9559,2.151e-02
1.74,1.14,2.0452,-2.0991,2.204e-02
1.76,1.14,2.1080,-2.2898,2.266e-02
1.78,1.14,2.1514,-2.5477,2.335e-02
1.80,1.14,2.1751,-2.8816,2.407e-02
1.82,1.14,2.1752,-2.8123,2.481e-02
1.84,1.14,2.1754,-2.7387,2.551e-02
1.86,1.14,2.1756,-2.6650,2.616e-02
1.88,1.14,2.1758,-2.5944,2.675e-02
1.90,1.14,2.1760,-2.5291,2.727e-02
1.92,1.14,2.1761,-2.4697,2.770e-02
1.94,1.14,2.1762,-2.4166,2.802e-02
1.96,1.14,2.1762,-2.3689,2.821e-02
1.98,1.14,2.1762,-2.3255,2.820e-02
2.00,1.14,2.1760,-2.2844,2.791e-02
2.02,1.14,2.1756,-2.2418,2.716e-02
2.04,1.14,2.1745,-2.1862,2.532e-02
1.16,1.16,2.0342,-0.7412,1.759e-01
1.18,1.16,2.0342,-0.7412,1.756e-01
1.20,1.16,2.0342,-0.7412,1.752e-01
1.22,1.16,2.0342,-0.7412,1.748e-01
1.24,1.16,2.0007,-0.6216,1.746e-01
1.26,1.16,1.9409,-0.4638,1.746e-01
1.28,1.16,1.8826,-0.3804,1.744e-01
1.30,1.16,1.8239,-0.3530,1.741e-01
1.32,1.16,1.7739,-0.3556,1.736e-01
1.34,1.16,1.7753,-0.2866,1.728e-01
1.36,1.16,1.8490,-0.0173,1.717e-01
1.38,1.16,1.8212,0.3123,1.296e-01
1.40,1.16,1.5390,0.2414,8.174e-02
1.42,1.16,1.1484,-0.2552,5.649e-02
1.44,1.16,0.8323,-1.0219,4.207e-02
1.46,1.16,0.8082,-1.6054,3.334e-02
1.48,1.16,1.2132,-1.5075,2.786e-02
1.50,1.16,1.9838,-0.8746,2.434e-02
1.52,1.16,1.8982,-1.0083,2.205e-02
1.54,1.16,1.8230,-1.1390,2.056e-02
1.56,1.16,1.7636,-1.2613,1.961e-02
1.58,1.16,1.7235,-1.3728,1.904e-02
1.60,1.16,1.7056,-1.4737,1.872e-02
1.62,1.16,1.7115,-1.5659,1.859e-02
1.64,1.16,1.7415,-1.6526,1.861e-02
1.66,1.16,1.7942,-1.7374,1.876e-02
1.68,1.16,1.8653,-1.8253,1.904e-02
1.70,1.16,1.9474,-1.9249,1.942e-02
1.72,1.16,2.0294,-2.0513,1.991e-02
1.74,1.16,2.0988,-2.2257,2.050e-02
1.76,1.16,2.1470,-2.4704,2.115e-02
1.78,1.16,2.1734,-2.7958,2.184e-02
1.80,1.16,2.1736,-2.7233,2.256e-02
1.82,1.16,2.1739,-2.6491,2.324e-02
1.84,1.16,2.1742,-2.5771,2.388e-02
1.86,1.16,2.1744,-2.5099,2.447e-02
1.88,1.16,2.1746,-2.4490,2.500e-02
1.90,1.16,2.1748,-2.3948,2.547e-02
1.92,1.16,2.1750,-2.3472,2.584e-02
1.94,1.16,2.1751,-2.3053,2.610e-02
1.96,1.16,2.1751,-2.2679,2.622e-02
1.98,1.16,2.1750,-2.2337,2.615e-02
2.00,1.16,2.1748,-2.2002,2.581e-02
2.02,1.16,2.1743,-2.1636,2.500e-02
2.04,1.16,2.1730,-2.1111,2.310e-02
1.18,1.18,2.0342,-0.7412,1.752e-01
1.20,1.18,2.0342,-0.7412,1.748e-01
1.22,1.18,2.0329,-0.7352,1.743e-01
1.24,1.18,1.9773,-0.5940,1.742e-01
1.26,1.18,1.9188,-0.5010,1.740e-01
1.28,1.18,1.8669,-0.4337,1.736e-01
1.30,1.18,1.8216,-0.3917,1.730e-01
1.32,1.18,1.7922,-0.3526,1.721e-01
1.34,1.18,1.8054,-0.2380,1.709e-01
1.36,1.18,1.8378,0.1122,1.181e-01
1.38,1.18,1.7735,0.4454,7.485e-02
1.40,1.18,1.4679,0.3654,5.186e-02
1.42,1.18,1.0732,-0.0412,3.863e-02
1.44,1.18,0.7508,-0.6952,3.059e-02
1.46,1.18,0.5650,-1.3289,2.552e-02
1.48,1.18,0.6878,-1.9205,2.224e-02
1.50,1.18,1.4108,-1.3675,2.010e-02
1.52,1.18,1.7783,-1.1619,1.871e-02
1.54,1.18,1.7169,-1.2823,1.781e-02
1.56,1.18,1.6762,-1.3906,1.725e-02
1.58,1.18,1.6590,-1.4873,1.693e-02
1.60,1.18,1.6670,-1.5744,1.679e-02
1.62,1.18,1.7004,-1.6546,1.679e-02
1.64,1.18,1.7574,-1.7305,1.691e-02
1.66,1.18,1.8341,-1.8062,1.714e-02
1.68,1.18,1.9229,-1.8907,1.749e-02
1.70,1.18,2.0123,-2.0004,1.795e-02
1.72,1.18,2.0887,-2.1592,1.849e-02
1.74,1.18,2.1422,-2.3919,1.911e-02
1.76,1.18,2.1715,-2.7101,1.976e-02
1.78,1.18,2.1718,-2.6360,2.045e-02
1.80,1.18,2.1722,-2.5625,2.111e-02
1.82,1.18,2.1725,-2.4929,2.174e-02
1.84,1.18,2.1728,-2.4295,2.232e-02
1.86,1.18,2.1731,-2.3731,2.285e-02
1.88,1.18,2.1734,-2.3238,2.332e-02
1.90,1.18,2.1736,-2.2812,2.373e-02
1.92,1.18,2.1738,-2.2444,2.404e-02
1.94,1.18,2.1739,-2.2122,2.425e-02
1.96,1.18,2.1739,-2.1833,2.431e-02
1.98,1.18,2.1738,-2.1561,2.418e-02
2.00,1.18,2.1735,-2.1282,2.378e-02
2.02,1.18,2.1728,-2.0954,2.291e-02
2.04,1.18,2.1712,-2.0438,2.095e-02
1.20,1.20,2.0342,-0.7412,1.743e-01
1.22,1.20,2.0190,-0.5297,1.740e-01
1.24,1.20,1.9862,-0.4598,1.737e-01
1.26,1.20,1.9356,-0.4316,1.732e-01
1.28,1.20,1.8857,-0.3998,1.725e-01
1.30,1.20,1.8478,-0.3556,1.716e-01
1.32,1.20,1.8291,-0.2880,1.703e-01
1.34,1.20,1.8119,-0.0418,1.098e-01
1.36,1.20,1.7936,0.2848,6.969e-02
1.38,1.20,1.6726,0.5047,4.828e-02
1.40,1.20,1.3818,0.4375,3.591e-02
1.42,1.20,1.0086,0.1133,2.836e-02
1.44,1.20,0.6867,-0.4010,2.357e-02
1.46,1.20,0.4323,-1.0915,2.047e-02
1.48,1.20,0.4207,-1.6623,1.843e-02
1.50,1.20,0.6993,-1.9994,1.709e-02
1.52,1.20,1.5133,-1.3959,1.622e-02
1.54,1.20,1.6303,-1.4059,1.567e-02
1.56,1.20,1.6133,-1.4987,1.534e-02
1.58,1.20,1.6228,-1.5809,1.517e-02
1.60,1.20,1.6588,-1.6546,1.514e-02
1.62,1.20,1.7198,-1.7214,1.522e-02
1.64,1.20,1.8017,-1.7849,1.542e-02
1.66,1.20,1.8970,-1.8544,1.572e-02
1.68,1.20,1.9939,-1.9479,1.613e-02
1.70,1.20,2.0776,-2.0918,1.664e-02
1.72,1.20,2.1367,-2.3135,1.722e-02
1.74,1.20,2.1694,-2.6257,1.783e-02
1.76,1.20,2.1698,-2.5511,1.849e-02
1.78,1.20,2.1703,-2.4790,1.912e-02
1.80,1.20,2.1707,-2.4124,1.973e-02
1.82,1.20,2.1711,-2.3529,2.029e-02
1.84,1.20,2.1715,-2.3009,2.082e-02
1.86,1.20,2.1718,-2.2562,2.129e-02
1.88,1.20,2.1721,-2.2181,2.171e-02
1.90,1.20,2.1723,-2.1858,2.205e-02
1.92,1.20,2.1724,-2.1580,2.231e-02
1.94,1.20,2.1725,-2.1335,2.245e-02
1.96,1.20,2.1725,-2.1110,2.246e-02
1.98,1.20,2.1723,-2.0889,2.228e-02
2.00,1.20,2.1720,-2.0647,2.181e-02
2.02,1.20,2.1711,-2.0339,2.089e-02
2.04,1.20,2.1692,-1.9812,1.887e-02
1.22,1.22,1.9963,-0.3132,1.736e-01
1.24,1.22,1.9882,-0.2278,1.730e-01
1.26,1.22,1.9664,-0.2252,1.722e-01
1.28,1.22,1.9326,-0.2331,1.712e-01
1.30,1.22,1.8975,-0.2166,1.698e-01
1.32,1.22,1.8617,-0.0128,1.040e-01
1.34,1.22,1.8011,0.1993,6.594e-02
1.36,1.22,1.7086,0.4061,4.558e-02
1.38,1.22,1.5480,0.5283,3.379e-02
1.40,1.22,1.2826,0.4695,2.657e-02
1.42,1.22,0.9451,0.2179,2.198e-02
1.44,1.22,0.6322,-0.1882,1.899e-02
1.46,1.22,0.3716,-0.7814,1.702e-02
1.48,1.22,0.2051,-1.3439,1.571e-02
1.50,1.22,0.3005,-2.1010,1.484e-02
1.52,1.22,0.8029,-1.9665,1.428e-02
1.54,1.22,1.5677,-1.5085,1.392e-02
1.56,1.22,1.5792,-1.5857,1.373e-02
1.58,1.22,1.6172,-1.6530,1.366e-02
1.60,1.22,1.6815,-1.7108,1.370e-02
1.62,1.22,1.7681,-1.7622,1.385e-02
1.64,1.22,1.8696,-1.8170,1.411e-02
1.66,1.22,1.9739,-1.8951,1.447e-02
1.68,1.22,2.0653,-2.0250,1.494e-02
1.70,1.22,2.1306,-2.2363,1.547e-02
1.72,1.22,2.1670,-2.5432,1.605e-02
1.74,1.22,2.1675,-2.4690,1.667e-02
1.76,1.22,2.1681,-2.3989,1.727e-02
1.78,1.22,2.1686,-2.3355,1.785e-02
1.80,1.22,2.1691,-2.2797,1.839e-02
1.82,1.22,2.1696,-2.2318,1.890e-02
1.84,1.22,2.1700,-2.1913,1.937e-02
1.86,1.22,2.1703,-2.1574,1.979e-02
1.88,1.22,2.1706,-2.1290,2.015e-02
1.90,1.22,2.1708,-2.1050,2.043e-02
1.92,1.22,2.1710,-2.0843,2.063e-02
1.94,1.22,2.1710,-2.0656,2.072e-02
1.96,1.22,2.1710,-2.0477,2.067e-02
1.98,1.22,2.1707,-2.0289,2.043e-02
2.00,1.22,2.1702,-2.0068,1.991e-02
2.02,1.22,2.1692,-1.9764,1.893e-02
2.04,1.22,2.1667,-1.9208,1.686e-02
1.24,1.24,1.9489,-0.1373,1.721e-01
1.26,1.24,1.9548,-0.0572,1.710e-01
1.28,1.24,1.9453,-0.0404,1.696e-01
1.30,1.24,1.9393,0.1559,1.003e-01
1.32,1.24,1.8628,0.2916,6.340e-02
1.34,1.24,1.7378,0.3921,4.365e-02
1.36,1.24,1.5910,0.4829,3.220e-02
1.38,1.24,1.4133,0.5348,2.519e-02
1.40,1.24,1.1716,0.4756,2.072e-02
1.42,1.24,0.8752,0.2820,1.779e-02
1.44,1.24,0.5790,-0.0350,1.585e-02
1.46,1.24,0.3162,-0.4953,1.454e-02
1.48,1.24,0.0845,-1.0977,1.366e-02
1.50,1.24,0.0314,-1.5742,1.307e-02
1.52,1.24,0.2216,-2.3037,1.269e-02
1.54,1.24,0.9592,-1.9236,1.245e-02
1.56,1.24,1.5759,-1.6501,1.234e-02
1.58,1.24,1.6428,-1.6990,1.233e-02
1.60,1.24,1.7335,-1.7387,1.244e-02
1.62,1.24,1.8409,-1.7797,1.265e-02
1.64,1.24,1.9526,-1.8432,1.297e-02
1.66,1.24,2.0519,-1.9597,1.338e-02
1.68,1.24,2.1238,-2.1613,1.387e-02
1.70,1.24,2.1643,-2.4632,1.441e-02
1.72,1.24,2.1650,-2.3899,1.499e-02
1.74,1.24,2.1656,-2.3221,1.556e-02
1.76,1.24,2.1663,-2.2618,1.610e-02
1.78,1.24,2.1669,-2.2097,1.662e-02
1.80,1.24,2.1674,-2.1656,1.711e-02
1.82,1.24,2.1679,-2.1289,1.756e-02
1.84,1.24,2.1683,-2.0986,1.798e-02
1.86,1.24,2.1687,-2.0737,1.834e-02
1.88,1.24,2.1690,-2.0529,1.864e-02
1.90,1.24,2.1692,-2.0354,1.887e-02
1.92,1.24,2.1694,-2.0198,1.902e-02
1.94,1.24,2.1694,-2.0053,1.905e-02
1.96,1.24,2.1692,-1.9904,1.895e-02
1.98,1.24,2.1689,-1.9735,1.865e-02
2.00,1.24,2.1682,-1.9521,1.807e-02
2.02,1.24,2.1669,-1.9208,1.703e-02
2.04,1.24,2.1637,-1.8603,1.491e-02
1.26,1.26,1.8963,-0.0588,1.695e-01
1.28,1.26,1.9171,0.2289,9.854e-02
1.30,1.26,1.8759,0.3979,6.192e-02
1.32,1.26,1.7614,0.4646,4.240e-02
1.34,1.26,1.6135,0.4980,3.110e-02
1.36,1.26,1.4485,0.5174,2.417e-02
1.38,1.26,1.2678,0.5206,1.975e-02
1.40,1.26,1.0495,0.4606,1.685e-02
1.42,1.26,0.7908,0.3135,1.490e-02
1.44,1.26,0.5159,0.0695,1.358e-02
1.46,1.26,0.2514,-0.2878,1.267e-02
1.48,1.26,0.0068,-0.8013,1.205e-02
1.50,1.26,-0.1858,-1.3037,1.162e-02
1.52,1.26,-0.1316,-1.9492,1.134e-02
1.54,1.26,0.2374,-2.4375,1.118e-02
1.56,1.26,1.2037,-1.9080,1.113e-02
1.58,1.26,1.6983,-1.7154,1.118e-02
1.60,1.26,1.8109,-1.7435,1.134e-02
1.62,1.26,1.9298,-1.7932,1.161e-02
1.64,1.26,2.0372,-1.8969,1.198e-02
1.66,1.26,2.1163,-2.0890,1.242e-02
1.68,1.26,2.1612,-2.3862,1.292e-02
1.70,1.26,2.1621,-2.3140,1.346e-02
1.72,1.26,2.1629,-2.2485,1.398e-02
1.74,1.26,2.1636,-2.1912,1.449e-02
1.76,1.26,2.1643,-2.1424,1.498e-02
1.78,1.26,2.1650,-2.1018,1.544e-02
1.80,1.26,2.1656,-2.0685,1.588e-02
1.82,1.26,2.1661,-2.0414,1.628e-02
1.84,1.26,2.1665,-2.0194,1.663e-02
1.86,1.26,2.1669,-2.0015,1.694e-02
1.88,1.26,2.1672,-1.9866,1.719e-02
1.90,1.26,2.1674,-1.9738,1.736e-02
1.92,1.26,2.1675,-1.9619,1.745e-02
1.94,1.26,2.1675,-1.9499,1.743e-02
1.96,1.26,2.1672,-1.9368,1.727e-02
1.98,1.26,2.1668,-1.9206,1.692e-02
2.00,1.26,2.1659,-1.8988,1.629e-02
2.02,1.26,2.1642,-1.8651,1.520e-02
2.04,1.26,2.1600,-1.7977,1.301e-02
1.28,1.28,1.7224,0.2155,6.143e-02
1.30,1.28,1.6621,0.3868,4.178e-02
1.32,1.28,1.5647,0.4749,3.045e-02
1.34,1.28,1.4323,0.5016,2.351e-02
1.36,1.28,1.2802,0.5033,1.907e-02
1.38,1.28,1.1110,0.4857,1.615e-02
1.40,1.28,0.9158,0.4300,1.417e-02
1.42,1.28,0.6885,0.3193,1.282e-02
1.44,1.28,0.4350,0.1352,1.187e-02
1.46,1.28,0.1746,-0.1394,1.120e-02
1.48,1.28,-0.0771,-0.5347,1.073e-02
1.50,1.28,-0.3221,-1.0560,1.040e-02
1.52,1.28,-0.4375,-1.4611,1.018e-02
1.54,1.28,-0.2435,-2.3137,1.008e-02
1.56,1.28,0.3604,-2.5187,1.008e-02
1.58,1.28,1.5341,-1.8628,1.019e-02
1.60,1.28,1.9059,-1.7460,1.040e-02
1.62,1.28,2.0214,-1.8375,1.072e-02
1.64,1.28,2.1080,-2.0202,1.111e-02
1.66,1.28,2.1579,-2.3124,1.156e-02
1.68,1.28,2.1588,-2.2414,1.206e-02
1.70,1.28,2.1598,-2.1781,1.254e-02
1.72,1.28,2.1607,-2.1235,1.301e-02
1.74,1.28,2.1615,-2.0777,1.347e-02
1.76,1.28,2.1622,-2.0401,1.390e-02
1.78,1.28,2.1629,-2.0097,1.431e-02
1.80,1.28,2.1635,-1.9854,1.469e-02
1.82,1.28,2.1641,-1.9661,1.504e-02
1.84,1.28,2.1645,-1.9506,1.534e-02
1.86,1.28,2.1649,-1.9380,1.559e-02
1.88,1.28,2.1652,-1.9272,1.578e-02
1.90,1.28,2.1654,-1.9176,1.591e-02
1.92,1.28,2.1654,-1.9080,1.594e-02
1.94,1.28,2.1653,-1.8975,1.587e-02
1.96,1.28,2.1649,-1.8850,1.565e-02
1.98,1.28,2.1643,-1.8685,1.525e-02
2.00,1.28,2.1631,-1.8451,1.456e-02
2.02,1.28,2.1608,-1.8079,1.341e-02
2.04,1.28,2.1552,-1.7311,1.118e-02
1.30,1.30,1.3767,0.2098,3.024e-02
1.32,1.30,1.3047,0.3444,2.318e-02
1.34,1.30,1.2086,0.4135,1.867e-02
1.36,1.30,1.0868,0.4349,1.569e-02
1.38,1.30,0.9407,0.4253,1.366e-02
1.40,1.30,0.7685,0.3883,1.225e-02
1.42,1.30,0.5655,0.3076,1.125e-02
1.44,1.30,0.3323,0.1729,1.053e-02
1.46,1.30,0.0822,-0.0360,9.999e-03
1.48,1.30,-0.1740,-0.3390,9.614e-03
1.50,1.30,-0.4294,-0.7708,9.345e-03
1.52,1.30,-0.6632,-1.2286,9.182e-03
1.54,1.30,-0.6475,-1.6378,9.125e-03
1.56,1.30,-0.2477,-2.5217,9.178e-03
1.58,1.30,0.5780,-2.5542,9.340e-03
1.60,1.30,1.8964,-1.8601,9.602e-03
1.62,1.30,2.0990,-1.9554,9.946e-03
1.64,1.30,2.1541,-2.2423,1.034e-02
1.66,1.30,2.1552,-2.1724,1.079e-02
1.68,1.30,2.1563,-2.1109,1.124e-02
1.70,1.30,2.1573,-2.0587,1.167e-02
1.72,1.30,2.1583,-2.0155,1.209e-02
1.74,1.30,2.1591,-1.9804,1.249e-02
1.76,1.30,2.1599,-1.9525,1.287e-02
1.78,1.30,2.1607,-1.9306,1.322e-02
1.80,1.30,2.1613,-1.9134,1.355e-02
1.82,1.30,2.1618,-1.8999,1.384e-02
1.84,1.30,2.1623,-1.8892,1.409e-02
1.86,1.30,2.1626,-1.8803,1.429e-02
1.88,1.30,2.1629,-1.8724,1.443e-02
1.90,1.30,2.1630,-1.8647,1.449e-02
1.92,1.30,2.1629,-1.8563,1.448e-02
1.94,1.30,2.1627,-1.8463,1.435e-02
1.96,1.30,2.1622,-1.8334,1.408e-02
1.98,1.30,2.1613,-1.8157,1.362e-02
2.00,1.30,2.1597,-1.7897,1.288e-02
2.02,1.30,2.1566,-1.7474,1.168e-02
2.04,1.30,2.1488,-1.6580,9.393e-03
1.32,1.32,1.0394,0.1387,1.854e-02
1.34,1.32,0.9695,0.2586,1.546e-02
1.36,1.32,0.8768,0.3202,1.335e-02
1.38,1.32,0.7558,0.3409,1.187e-02
1.40,1.32,0.6048,0.3278,1.081e-02
1.42,1.32,0.4221,0.2816,1.002e-02
1.44,1.32,0.2091,0.1865,9.435e-03
1.46,1.32,-0.0303,0.0346,8.989e-03
1.48,1.32,-0.2850,-0.1987,8.660e-03
1.50,1.32,-0.5505,-0.5295,8.438e-03
1.52,1.32,-0.8252,-0.9725,8.322e-03
1.54,1.32,-1.0136,-1.3508,8.317e-03
1.56,1.32,-0.7393,-1.9375,8.422e-03
1.58,1.32,-0.1472,-2.7163,8.630e-03
1.60,1.32,0.8476,-2.7447,8.920e-03
1.62,1.32,2.1500,-2.1763,9.267e-03
1.64,1.32,2.1513,-2.1072,9.669e-03
1.66,1.32,2.1525,-2.0472,1.007e-02
1.68,1.32,2.1536,-1.9968,1.045e-02
1.70,1.32,2.1547,-1.9556,1.083e-02
1.72,1.32,2.1557,-1.9227,1.120e-02
1.74,1.32,2.1566,-1.8968,1.154e-02
1.76,1.32,2.1574,-1.8767,1.187e-02
1.78,1.32,2.1581,-1.8613,1.217e-02
1.80,1.32,2.1588,-1.8495,1.244e-02
1.82,1.32,2.1593,-1.8403,1.268e-02
1.84,1.32,2.1597,-1.8329,1.288e-02
1.86,1.32,2.1600,-1.8264,1.302e-02
1.88,1.32,2.1602,-1.8202,1.311e-02
1.90,1.32,2.1602,-1.8134,1.313e-02
1.92,1.32,2.1601,-1.8053,1.306e-02
1.94,1.32,2.1597,-1.7949,1.288e-02
1.96,1.32,2.1589,-1.7808,1.255e-02
1.98,1.32,2.1576,-1.7609,1.204e-02
2.00,1.32,2.1554,-1.7310,1.125e-02
2.02,1.32,2.1512,-1.6817,1.000e-02
2.04,1.32,2.1400,-1.5752,7.658e-03
1.34,1.34,0.7376,0.0570,1.325e-02
1.36,1.34,0.6597,0.1693,1.168e-02
1.38,1.34,0.5572,0.2303,1.054e-02
1.40,1.34,0.4241,0.2524,9.690e-03
1.42,1.34,0.2606,0.2364,9.033e-03
1.44,1.34,0.0642,0.1805,8.522e-03
1.46,1.34,-0.1619,0.0726,8.129e-03
1.48,1.34,-0.4172,-0.0995,7.844e-03
1.50,1.34,-0.6941,-0.3538,7.667e-03
1.52,1.34,-0.9932,-0.7139,7.601e-03
1.54,1.34,-1.2882,-1.1266,7.648e-03
1.56,1.34,-1.2813,-1.4590,7.798e-03
1.58,1.34,-0.6730,-2.2468,8.033e-03
1.60,1.34,0.0070,-2.9897,8.328e-03
1.62,1.34,1.0988,-2.7799,8.679e-03
1.64,1.34,2.1483,-1.9872,9.028e-03
1.66,1.34,2.1495,-1.9381,9.371e-03
1.68,1.34,2.1507,-1.8984,9.706e-03
1.70,1.34,2.1518,-1.8670,1.003e-02
1.72,1.34,2.1528,-1.8426,1.034e-02
1.74,1.34,2.1537,-1.8240,1.064e-02
1.76,1.34,2.1546,-1.8099,1.091e-02
1.78,1.34,2.1553,-1.7993,1.116e-02
1.80,1.34,2.1559,-1.7913,1.138e-02
1.82,1.34,2.1564,-1.7850,1.156e-02
1.84,1.34,2.1568,-1.7796,1.171e-02
